time,TP9,AF7,AF8,TP10,AUX
1644477875743.3438,-37.109375,-23.4375,-292.96875,-20.99609375,-32.71484375
1644477875747.25,-38.0859375,-21.97265625,-143.5546875,-20.99609375,-20.01953125
1644477875751.1562,-3.41796875,-21.484375,207.03125,-5.859375,129.39453125
1644477875755.0625,3.41796875,-25.390625,192.3828125,-3.90625,213.8671875
1644477875758.9688,-21.484375,-25.390625,-358.88671875,-8.7890625,308.10546875
1644477875762.875,-41.9921875,-22.94921875,-522.4609375,-28.80859375,231.4453125
1644477875766.7812,-21.97265625,-20.5078125,-37.109375,-21.484375,-93.75
1644477875770.6875,17.578125,-22.4609375,215.33203125,2.9296875,-91.796875
1644477875774.5938,7.32421875,-30.2734375,163.57421875,-12.20703125,101.5625
1644477875778.5,-19.04296875,-32.2265625,202.1484375,-30.76171875,-8.7890625
1644477875782.4062,-43.45703125,-29.78515625,25.390625,-41.015625,-140.625
1644477875786.3125,-52.734375,-29.296875,-208.49609375,-46.875,-112.79296875
1644477875790.2188,-12.20703125,-26.85546875,73.2421875,-18.5546875,-70.3125
1644477875794.125,20.99609375,-27.83203125,378.90625,8.30078125,-41.015625
1644477875798.0312,14.6484375,-23.92578125,120.60546875,1.46484375,24.4140625
1644477875801.9375,-27.34375,-18.5546875,-389.6484375,-17.08984375,118.1640625
1644477875805.8438,-60.546875,-25.87890625,-686.5234375,-23.92578125,260.25390625
1644477875809.75,-24.90234375,-28.3203125,45.41015625,-14.6484375,39.55078125
1644477875813.6562,3.41796875,-25.87890625,528.80859375,5.37109375,-60.546875
1644477875817.5625,-14.16015625,-26.3671875,112.3046875,-0.48828125,30.76171875
1644477875821.4688,-33.203125,-21.484375,-229.00390625,-19.53125,-1.953125
1644477875825.375,-33.69140625,-17.578125,-198.2421875,-15.625,-104.98046875
1644477875829.2812,-4.8828125,-16.11328125,102.5390625,1.953125,-80.078125
1644477875833.1875,6.8359375,-23.92578125,97.16796875,6.34765625,152.34375
1644477875837.0938,-11.23046875,-32.2265625,111.328125,-5.37109375,101.5625
1644477875841,-39.0625,-34.1796875,62.98828125,-19.53125,-113.28125
1644477875844.9062,-56.15234375,-35.64453125,-308.10546875,-32.71484375,-12.20703125
1644477875848.8125,-13.671875,-23.92578125,-500.9765625,-9.765625,307.6171875
1644477875852.7188,26.3671875,-15.13671875,21.484375,12.20703125,241.2109375
1644477875856.625,-0.48828125,-21.484375,420.8984375,-6.8359375,-19.53125
1644477875860.5312,-36.1328125,-25.87890625,67.3828125,-25.390625,-50.78125
1644477875864.4375,-40.0390625,-20.99609375,-230.46875,-24.4140625,-10.25390625
1644477875868.3438,-18.06640625,-15.13671875,1.953125,-10.25390625,-43.45703125
1644477875872.25,5.859375,-19.04296875,355.46875,3.90625,-55.6640625
1644477875876.1562,-3.41796875,-29.78515625,210.9375,-6.8359375,-15.13671875
1644477875880.0625,-33.203125,-32.2265625,-184.08203125,-27.83203125,16.6015625
1644477875883.9688,-44.921875,-30.2734375,-277.83203125,-42.96875,-53.22265625
1644477875887.875,-33.203125,-33.69140625,4.39453125,-43.9453125,-107.91015625
1644477875891.7812,-4.8828125,-37.59765625,36.1328125,-12.6953125,125.48828125
1644477875895.6875,-1.953125,-38.0859375,-409.1796875,-1.953125,539.55078125
1644477875899.5938,-32.71484375,-31.73828125,-128.90625,-37.109375,203.125
1644477875903.5,-57.12890625,-33.69140625,6.34765625,-56.15234375,-149.90234375
1644477875907.4062,-41.50390625,-33.203125,-189.94140625,-41.015625,-41.015625
1644477875911.3125,0.9765625,-25.87890625,170.8984375,-11.23046875,-66.40625
1644477875915.2188,11.71875,-30.2734375,404.78515625,-3.41796875,-91.796875
1644477875919.125,-8.30078125,-32.71484375,137.6953125,-20.5078125,-83.984375
1644477875923.0312,-51.26953125,-32.71484375,-298.33984375,-38.57421875,-43.45703125
1644477875926.9375,-51.7578125,-34.66796875,-192.87109375,-36.1328125,-55.6640625
1644477875930.8438,-0.48828125,-33.203125,247.0703125,-7.32421875,-92.28515625
1644477875934.75,2.44140625,-38.0859375,233.88671875,-6.34765625,26.85546875
1644477875938.6562,-30.76171875,-41.015625,-172.36328125,-30.2734375,169.43359375
1644477875942.5625,-56.640625,-39.55078125,-396.484375,-45.8984375,62.5
1644477875946.4688,-44.43359375,-41.50390625,-299.8046875,-46.875,5.37109375
1644477875950.375,-16.11328125,-43.9453125,27.34375,-23.4375,112.3046875
1644477875954.2812,0.48828125,-38.57421875,-123.046875,3.90625,385.7421875
1644477875958.1875,-9.27734375,-30.76171875,-11.23046875,-8.7890625,234.86328125
1644477875962.0938,-40.52734375,-28.80859375,95.703125,-34.1796875,-78.61328125
1644477875966,-55.6640625,-32.2265625,-232.421875,-40.52734375,-68.359375
1644477875969.9062,-25.87890625,-33.69140625,-51.26953125,-26.3671875,54.6875
1644477875973.8125,11.71875,-30.76171875,351.5625,-5.37109375,76.66015625
1644477875977.7188,-5.859375,-27.34375,338.8671875,-3.41796875,56.15234375
1644477875981.625,-45.41015625,-27.83203125,-87.40234375,-23.92578125,120.1171875
1644477875985.5312,-56.640625,-29.296875,-485.83984375,-31.73828125,189.94140625
1644477875989.4375,-32.2265625,-27.34375,-159.1796875,-17.08984375,151.85546875
1644477875993.3438,-0.48828125,-24.4140625,373.53515625,3.41796875,83.984375
1644477875997.25,-2.44140625,-27.34375,77.63671875,8.30078125,190.91796875
1644477876001.1562,-33.69140625,-33.203125,-665.0390625,-1.46484375,372.55859375
1644477876005.0625,-46.38671875,-27.34375,-331.54296875,-29.296875,63.4765625
1644477876008.9688,-15.13671875,-20.01953125,226.07421875,-21.484375,-99.609375
1644477876012.875,20.5078125,-16.6015625,285.64453125,18.5546875,61.03515625
1644477876016.7812,5.37109375,-20.5078125,295.41015625,7.8125,-10.7421875
1644477876020.6875,-28.80859375,-26.3671875,136.23046875,-22.94921875,-108.3984375
1644477876024.5938,-38.57421875,-25.87890625,-144.04296875,-30.76171875,-93.26171875
1644477876028.5,-26.85546875,-25.390625,-132.8125,-10.25390625,18.06640625
1644477876032.4062,-0.48828125,-19.53125,124.0234375,15.13671875,98.6328125
1644477876036.3125,-1.46484375,-14.6484375,170.8984375,14.6484375,115.72265625
1644477876040.2188,-16.6015625,-18.5546875,-68.359375,-3.41796875,106.93359375
1644477876044.125,-34.1796875,-23.92578125,-637.20703125,-11.23046875,236.328125
1644477876048.0312,-36.62109375,-23.92578125,-327.63671875,-14.16015625,122.0703125
1644477876051.9375,-17.578125,-26.85546875,418.45703125,-5.37109375,-79.58984375
1644477876055.8438,-10.7421875,-29.78515625,233.88671875,-8.30078125,52.24609375
1644477876059.75,-28.80859375,-23.92578125,-158.203125,-20.99609375,95.21484375
1644477876063.6562,-46.38671875,-27.34375,-158.203125,-23.4375,-123.53515625
1644477876067.5625,-31.25,-33.203125,-17.08984375,-19.04296875,-170.41015625
1644477876071.4688,4.8828125,-30.76171875,194.3359375,-3.90625,-18.06640625
1644477876075.375,-4.39453125,-31.73828125,229.4921875,-5.37109375,-2.9296875
1644477876079.2812,-37.109375,-30.76171875,-36.62109375,-24.90234375,36.1328125
1644477876083.1875,-40.52734375,-23.92578125,-279.296875,-33.203125,20.5078125
1644477876087.0938,-22.94921875,-20.5078125,-364.2578125,-21.97265625,22.94921875
1644477876091,-13.671875,-25.87890625,-377.44140625,-15.13671875,287.109375
1644477876094.9062,-12.6953125,-24.90234375,258.30078125,-17.578125,71.77734375
1644477876098.8125,-32.71484375,-28.80859375,346.19140625,-24.90234375,-154.296875
1644477876102.7188,-59.5703125,-35.15625,-218.26171875,-49.31640625,-71.77734375
1644477876106.625,-42.96875,-28.3203125,-140.13671875,-43.9453125,-90.8203125
1644477876110.5312,-2.9296875,-25.87890625,262.6953125,-19.04296875,-93.26171875
1644477876114.4375,11.71875,-27.34375,249.51171875,-7.32421875,74.21875
1644477876118.3438,-9.765625,-27.83203125,-126.46484375,-19.53125,177.734375
1644477876122.25,-48.33984375,-31.73828125,-259.765625,-52.734375,-29.296875
1644477876126.1562,-51.7578125,-35.15625,-280.76171875,-50.78125,-66.40625
1644477876130.0625,-25.390625,-37.59765625,-122.0703125,-24.4140625,37.109375
1644477876133.9688,-3.90625,-38.57421875,-129.8828125,-4.8828125,240.234375
1644477876137.875,-22.94921875,-34.1796875,-8.7890625,-12.20703125,150.87890625
1644477876141.7812,-54.6875,-34.1796875,100.09765625,-44.43359375,-156.25
1644477876145.6875,-54.6875,-34.1796875,-138.671875,-46.875,-160.64453125
1644477876149.5938,-24.4140625,-32.71484375,25.390625,-16.11328125,-68.359375
1644477876153.5,-0.9765625,-30.76171875,370.1171875,2.44140625,-75.1953125
1644477876157.4062,-7.8125,-30.2734375,315.91796875,-9.765625,-97.16796875
1644477876161.3125,-31.73828125,-32.2265625,-86.42578125,-30.76171875,-80.56640625
1644477876165.2188,-57.12890625,-31.73828125,-312.5,-41.9921875,-139.6484375
1644477876169.125,-27.83203125,-29.78515625,-48.828125,-20.01953125,-106.4453125
1644477876173.0312,6.34765625,-28.80859375,228.515625,3.41796875,20.01953125
1644477876176.9375,-14.16015625,-31.25,-29.296875,-0.9765625,178.22265625
1644477876180.8438,-52.24609375,-34.66796875,-661.62109375,-23.4375,394.53125
1644477876184.75,-64.94140625,-25.390625,-402.34375,-39.55078125,17.08984375
1644477876188.6562,-26.85546875,-18.06640625,110.83984375,-20.99609375,-185.546875
1644477876192.5625,13.671875,-16.6015625,198.73046875,1.46484375,23.92578125
1644477876196.4688,10.25390625,-16.6015625,247.0703125,-2.9296875,4.8828125
1644477876200.375,-21.484375,-22.94921875,145.99609375,-22.94921875,-111.81640625
1644477876204.2812,-46.875,-20.99609375,-162.109375,-30.76171875,-129.39453125
1644477876208.1875,-28.80859375,-19.53125,-246.58203125,-19.53125,-15.13671875
1644477876212.0938,6.8359375,-14.16015625,226.07421875,-1.46484375,21.484375
1644477876216,9.765625,-9.27734375,357.91015625,6.8359375,-66.40625
1644477876219.9062,-13.18359375,-11.71875,-127.9296875,0.9765625,-0.9765625
1644477876223.8125,-43.45703125,-19.04296875,-718.26171875,-20.01953125,245.1171875
1644477876227.7188,-37.109375,-26.3671875,-423.33984375,-30.2734375,121.09375
1644477876231.625,-3.41796875,-29.296875,226.07421875,-7.8125,8.7890625
1644477876235.5312,9.765625,-30.76171875,198.2421875,-5.37109375,90.33203125
1644477876239.4375,-14.6484375,-25.390625,-270.01953125,-26.3671875,153.80859375
1644477876243.3438,-42.96875,-20.5078125,-308.10546875,-41.9921875,-26.3671875
1644477876247.25,-32.71484375,-24.90234375,-19.53125,-35.64453125,-168.9453125
1644477876251.1562,-10.25390625,-29.296875,205.56640625,-18.06640625,-58.10546875
1644477876255.0625,-7.32421875,-29.296875,282.71484375,-9.765625,-24.4140625
1644477876258.9688,-23.92578125,-31.73828125,175.29296875,-17.08984375,-95.703125
1644477876262.875,-57.6171875,-35.15625,-92.7734375,-43.9453125,-126.953125
1644477876266.7812,-59.5703125,-29.296875,-387.20703125,-41.015625,19.53125
1644477876270.6875,-17.578125,-21.97265625,-156.25,-15.625,122.0703125
1644477876274.5938,-10.25390625,-23.4375,287.59765625,-10.7421875,4.8828125
1644477876278.5,-31.25,-21.484375,220.703125,-14.6484375,-48.33984375
1644477876282.4062,-49.8046875,-22.4609375,-266.11328125,-27.83203125,55.17578125
1644477876286.3125,-54.19921875,-25.390625,-366.69921875,-41.015625,37.59765625
1644477876290.2188,-20.99609375,-22.4609375,2.44140625,-29.78515625,33.203125
1644477876294.125,6.34765625,-20.99609375,324.21875,-5.37109375,28.80859375
1644477876298.0312,-12.20703125,-24.4140625,-111.328125,-6.8359375,206.0546875
1644477876301.9375,-46.38671875,-21.97265625,-747.55859375,-28.80859375,399.90234375
1644477876305.8438,-55.6640625,-18.06640625,-290.52734375,-47.8515625,21.97265625
1644477876309.75,-24.4140625,-18.5546875,226.5625,-34.1796875,-30.76171875
1644477876313.6562,4.8828125,-20.5078125,186.5234375,-13.18359375,292.96875
1644477876317.5625,-6.34765625,-21.484375,58.59375,-16.6015625,183.10546875
1644477876321.4688,-31.73828125,-19.04296875,41.50390625,-39.0625,-37.59765625
1644477876325.375,-42.96875,-18.5546875,-186.5234375,-39.0625,-39.0625
1644477876329.2812,-25.390625,-18.06640625,-418.9453125,-7.8125,238.28125
1644477876333.1875,3.90625,-18.5546875,166.9921875,2.44140625,187.5
1644477876337.0938,5.37109375,-18.06640625,440.91796875,-4.8828125,-20.01953125
1644477876341,-30.76171875,-23.4375,34.1796875,-20.5078125,-2.9296875
1644477876344.9062,-55.17578125,-25.87890625,-255.859375,-38.57421875,-0.48828125
1644477876348.8125,-39.0625,-27.83203125,-116.69921875,-30.2734375,39.55078125
1644477876352.7188,-12.6953125,-25.390625,312.98828125,-4.39453125,23.92578125
1644477876356.625,-11.23046875,-20.99609375,222.65625,0,61.5234375
1644477876360.5312,-38.57421875,-20.01953125,-250.48828125,-23.92578125,201.171875
1644477876364.4375,-60.05859375,-20.5078125,-405.76171875,-37.59765625,138.18359375
1644477876368.3438,-43.9453125,-23.92578125,-20.99609375,-28.3203125,-88.37890625
1644477876372.25,-8.7890625,-26.85546875,174.31640625,-11.71875,81.54296875
1644477876376.1562,-2.44140625,-21.97265625,-100.09765625,-16.11328125,350.09765625
1644477876380.0625,-29.296875,-16.6015625,117.67578125,-33.69140625,52.734375
1644477876383.9688,-49.31640625,-15.625,-4.8828125,-45.8984375,-93.26171875
1644477876387.875,-32.2265625,-16.6015625,-163.0859375,-39.0625,9.27734375
1644477876391.7812,-1.953125,-15.625,278.3203125,-17.08984375,-5.37109375
1644477876395.6875,3.90625,-14.6484375,449.21875,-10.25390625,-66.89453125
1644477876399.5938,-22.94921875,-13.18359375,143.5546875,-17.578125,-71.2890625
1644477876403.5,-50.29296875,-19.04296875,-333.984375,-38.0859375,-58.59375
1644477876407.4062,-39.55078125,-24.90234375,-307.12890625,-38.57421875,-50.29296875
1644477876411.3125,-14.16015625,-22.4609375,127.44140625,-22.94921875,90.33203125
1644477876415.2188,-8.30078125,-26.85546875,211.42578125,-20.99609375,149.4140625
1644477876419.125,-20.5078125,-31.73828125,-379.8828125,-18.5546875,261.71875
1644477876423.0312,-54.19921875,-26.85546875,-628.90625,-24.90234375,187.98828125
1644477876426.9375,-50.78125,-24.90234375,-62.98828125,-26.85546875,-155.76171875
1644477876430.8438,-15.625,-28.3203125,314.453125,-11.71875,-126.953125
1644477876434.75,2.9296875,-22.4609375,343.26171875,3.90625,-43.9453125
1644477876438.6562,-9.765625,-19.53125,255.37109375,-8.30078125,-116.2109375
1644477876442.5625,-46.875,-25.87890625,-25.87890625,-33.203125,-164.55078125
1644477876446.4688,-47.36328125,-21.484375,-250.48828125,-35.15625,-152.83203125
1644477876450.375,-3.90625,-16.11328125,21.484375,-10.25390625,-133.7890625
1644477876454.2812,17.578125,-19.04296875,193.359375,0.9765625,-59.5703125
1644477876458.1875,-2.9296875,-19.53125,45.41015625,-18.06640625,-75.68359375
1644477876462.0938,-40.0390625,-27.34375,-356.93359375,-36.62109375,-71.2890625
1644477876466,-39.55078125,-30.2734375,-800.29296875,-31.73828125,187.01171875
1644477876469.9062,7.8125,-16.6015625,11.23046875,-11.71875,-17.08984375
1644477876473.8125,30.76171875,-10.25390625,587.890625,-0.48828125,-174.8046875
1644477876477.7188,4.39453125,-18.06640625,134.27734375,-7.32421875,-53.22265625
1644477876481.625,-41.9921875,-22.94921875,-93.26171875,-31.25,-130.859375
1644477876485.5312,-54.6875,-23.92578125,-78.125,-42.48046875,-230.95703125
1644477876489.4375,-22.4609375,-27.34375,71.77734375,-12.6953125,-159.66796875
1644477876493.3438,10.25390625,-30.2734375,227.5390625,8.7890625,-10.25390625
1644477876497.25,-8.7890625,-27.34375,192.3828125,-1.953125,-59.08203125
1644477876501.1562,-46.875,-27.83203125,-152.34375,-35.15625,-74.21875
1644477876505.0625,-47.36328125,-24.90234375,-445.3125,-43.9453125,-8.7890625
1644477876508.9688,-34.66796875,-24.4140625,-494.62890625,-19.53125,189.453125
1644477876512.875,-11.71875,-31.25,26.3671875,-9.27734375,90.8203125
1644477876516.7812,1.46484375,-24.4140625,419.921875,-14.6484375,-161.1328125
1644477876520.6875,-29.78515625,-21.484375,-12.6953125,-27.83203125,-85.9375
1644477876524.5938,-65.91796875,-30.76171875,-635.7421875,-44.43359375,121.58203125
1644477876528.5,-40.52734375,-26.85546875,-178.7109375,-32.2265625,-45.41015625
1644477876532.4062,0.9765625,-18.5546875,425.78125,-4.39453125,-158.69140625
1644477876536.3125,-8.30078125,-23.4375,200.68359375,-9.765625,-73.2421875
1644477876540.2188,-39.0625,-29.296875,-83.0078125,-31.73828125,-43.45703125
1644477876544.125,-58.10546875,-31.25,-207.51953125,-48.828125,-84.47265625
1644477876548.0312,-37.59765625,-29.78515625,-150.390625,-44.43359375,-39.55078125
1644477876551.9375,-3.90625,-26.3671875,-36.1328125,-14.16015625,231.4453125
1644477876555.8438,-2.44140625,-25.390625,-244.62890625,-0.48828125,404.296875
1644477876559.75,-33.203125,-21.97265625,-22.94921875,-25.390625,14.6484375
1644477876563.6562,-56.15234375,-21.484375,-64.453125,-42.48046875,-207.51953125
1644477876567.5625,-42.48046875,-21.97265625,-221.6796875,-36.62109375,-86.42578125
1644477876571.4688,-1.953125,-12.20703125,198.2421875,-17.08984375,-53.22265625
1644477876575.375,14.6484375,-13.18359375,420.8984375,-6.34765625,-87.40234375
1644477876579.2812,-16.6015625,-21.97265625,115.234375,-14.6484375,-77.1484375
1644477876583.1875,-39.0625,-24.4140625,-414.0625,-22.4609375,50.78125
1644477876587.0938,-24.4140625,-21.97265625,-253.41796875,-21.97265625,-9.27734375
1644477876591,12.20703125,-17.08984375,272.94921875,-8.7890625,-26.3671875
1644477876594.9062,18.06640625,-16.6015625,226.07421875,-3.90625,107.91015625
1644477876598.8125,-7.8125,-22.94921875,-433.10546875,-10.7421875,369.140625
1644477876602.7188,-39.55078125,-20.01953125,-591.30859375,-26.85546875,255.37109375
1644477876606.625,-38.0859375,-17.578125,-62.98828125,-25.390625,-124.51171875
1644477876610.5312,0.48828125,-23.92578125,225.5859375,-3.41796875,-71.77734375
1644477876614.4375,15.625,-26.85546875,274.4140625,4.8828125,37.59765625
1644477876618.3438,-12.20703125,-26.3671875,197.75390625,-10.7421875,-13.18359375
1644477876622.25,-44.921875,-27.83203125,-43.9453125,-31.25,-86.9140625
1644477876626.1562,-39.55078125,-25.87890625,-263.671875,-29.296875,-89.35546875
1644477876630.0625,-7.8125,-26.3671875,-26.85546875,-6.34765625,-39.55078125
1644477876633.9688,-3.41796875,-29.296875,315.4296875,-1.46484375,-5.859375
1644477876637.875,-21.484375,-27.83203125,191.40625,-19.04296875,-34.1796875
1644477876641.7812,-41.015625,-28.3203125,-299.8046875,-24.90234375,67.3828125
1644477876645.6875,-55.17578125,-33.69140625,-588.37890625,-27.34375,213.37890625
1644477876649.5938,-28.3203125,-35.15625,-155.2734375,-17.08984375,173.828125
1644477876653.5,-6.34765625,-32.2265625,360.83984375,-5.37109375,26.3671875
1644477876657.4062,-20.01953125,-32.2265625,7.32421875,-19.04296875,103.02734375
1644477876661.3125,-42.48046875,-28.80859375,-546.875,-33.203125,289.55078125
1644477876665.2188,-53.7109375,-27.34375,-263.671875,-41.9921875,48.828125
1644477876669.125,-35.15625,-32.2265625,99.609375,-36.62109375,-64.94140625
