time,TP9,AF7,AF8,TP10,AUX
1656409133497.9375,4.39453125,-35.15625,-30.76171875,2.9296875,-5.37109375
1656409133501.8438,1.46484375,-35.64453125,-37.109375,14.6484375,-36.62109375
1656409133505.75,0.9765625,-35.15625,-40.52734375,18.06640625,30.2734375
1656409133509.6562,5.859375,-32.71484375,-24.4140625,11.71875,-43.9453125
1656409133513.5625,13.671875,-31.73828125,-21.484375,16.11328125,-114.74609375
1656409133517.4688,-2.44140625,-37.109375,-38.0859375,20.01953125,-36.62109375
1656409133521.375,-12.20703125,-36.62109375,-44.43359375,17.08984375,164.55078125
1656409133525.2812,-9.27734375,-35.64453125,-20.99609375,4.8828125,35.15625
1656409133529.1875,-7.8125,-35.64453125,-20.99609375,-0.48828125,-86.9140625
1656409133533.0938,4.8828125,-31.25,-27.83203125,17.578125,27.83203125
1656409133537,12.6953125,-26.85546875,-30.2734375,31.25,260.25390625
1656409133540.9062,10.7421875,-20.99609375,-16.6015625,20.01953125,159.1796875
1656409133544.8125,5.37109375,-20.01953125,-14.6484375,13.18359375,-20.5078125
1656409133548.7188,8.30078125,-20.99609375,-21.97265625,12.6953125,60.05859375
1656409133552.625,19.04296875,-24.90234375,-19.04296875,21.484375,215.8203125
1656409133556.5312,13.671875,-26.3671875,-6.34765625,21.97265625,-1.46484375
1656409133560.4375,-2.44140625,-22.4609375,-21.97265625,17.08984375,-149.4140625
1656409133564.3438,1.953125,-21.484375,-35.15625,15.13671875,-75.1953125
1656409133568.25,6.34765625,-20.5078125,-19.53125,10.25390625,-95.703125
1656409133572.1562,9.27734375,-17.578125,-8.30078125,11.71875,-138.671875
1656409133576.0625,15.625,-18.5546875,-17.578125,21.97265625,-91.796875
1656409133579.9688,7.8125,-21.97265625,-23.92578125,26.85546875,-12.6953125
1656409133583.875,-7.8125,-20.99609375,-20.99609375,26.3671875,-60.546875
1656409133587.7812,-9.765625,-18.06640625,-20.5078125,26.85546875,-86.9140625
1656409133591.6875,2.44140625,-15.13671875,-15.13671875,28.80859375,-37.109375
1656409133595.5938,3.90625,-10.7421875,-19.53125,45.8984375,274.4140625
1656409133599.5,6.8359375,-5.859375,1.953125,48.33984375,182.6171875
1656409133603.4062,11.71875,-3.41796875,6.34765625,30.76171875,-163.57421875
1656409133607.3125,14.6484375,-1.953125,-13.18359375,25.390625,-100.09765625
1656409133611.2188,17.08984375,-0.48828125,-12.6953125,39.55078125,117.67578125
1656409133615.125,18.06640625,2.44140625,7.8125,47.36328125,-28.3203125
1656409133619.0312,21.484375,2.9296875,1.46484375,50.78125,-178.22265625
1656409133622.9375,23.4375,-1.953125,-9.765625,45.8984375,-83.984375
1656409133626.8438,24.4140625,-4.39453125,1.953125,35.15625,-63.4765625
1656409133630.75,18.06640625,-9.765625,-0.9765625,39.0625,-83.984375
1656409133634.6562,25.390625,-9.765625,-1.953125,45.41015625,-28.80859375
1656409133638.5625,31.73828125,-10.25390625,-3.90625,44.43359375,150.87890625
1656409133642.4688,30.76171875,-11.23046875,-10.25390625,39.0625,312.01171875
1656409133646.375,39.55078125,-13.18359375,5.859375,36.62109375,60.546875
1656409133650.2812,55.17578125,-18.5546875,-2.44140625,30.2734375,-115.234375
1656409133654.1875,55.17578125,-18.06640625,-18.5546875,21.97265625,0
1656409133658.0938,53.22265625,-15.13671875,-8.7890625,21.484375,11.23046875
1656409133662,39.55078125,-20.5078125,-11.23046875,19.04296875,-117.1875
1656409133665.9062,16.6015625,-25.87890625,-25.390625,7.32421875,-119.140625
1656409133669.8125,12.6953125,-23.4375,-25.87890625,11.71875,1.953125
1656409133673.7188,26.3671875,-27.34375,-19.53125,45.41015625,-19.04296875
1656409133677.625,31.73828125,-32.71484375,-19.04296875,49.31640625,-129.8828125
1656409133681.5312,8.7890625,-33.69140625,-27.83203125,24.4140625,-68.359375
1656409133685.4375,-7.32421875,-34.1796875,-29.296875,1.46484375,248.53515625
1656409133689.3438,-8.7890625,-33.69140625,1.953125,-4.39453125,198.73046875
1656409133693.25,1.46484375,-34.66796875,9.765625,-2.9296875,-96.6796875
1656409133697.1562,18.5546875,-33.203125,-6.8359375,-3.90625,-81.54296875
1656409133701.0625,21.484375,-30.76171875,-10.25390625,-3.90625,-14.6484375
1656409133704.9688,5.859375,-26.3671875,-11.71875,-6.34765625,-9.765625
1656409133708.875,-9.27734375,-27.83203125,-13.671875,-0.9765625,-83.984375
1656409133712.7812,7.32421875,-29.296875,-10.7421875,19.04296875,-106.93359375
1656409133716.6875,11.23046875,-22.94921875,-2.44140625,38.0859375,9.765625
1656409133720.5938,-14.16015625,-19.04296875,4.8828125,30.2734375,-39.0625
1656409133724.5,-5.37109375,-17.578125,1.46484375,24.90234375,-141.6015625
1656409133728.4062,0.9765625,-16.6015625,-11.23046875,29.78515625,37.59765625
1656409133732.3125,-4.8828125,-15.13671875,-7.32421875,30.2734375,286.62109375
1656409133736.2188,9.765625,-17.08984375,-0.48828125,29.78515625,37.59765625
1656409133740.125,12.6953125,-21.484375,-17.08984375,20.01953125,-143.06640625
1656409133744.0312,10.25390625,-24.4140625,-29.296875,4.8828125,3.41796875
1656409133747.9375,9.765625,-26.85546875,-25.390625,9.27734375,40.0390625
1656409133751.8438,20.99609375,-30.2734375,-25.390625,13.671875,-103.515625
1656409133755.75,25.87890625,-30.2734375,-31.25,20.99609375,-135.7421875
1656409133759.6562,4.8828125,-28.80859375,-36.62109375,22.4609375,-3.41796875
1656409133763.5625,-7.32421875,-25.87890625,-39.55078125,17.578125,37.109375
1656409133767.4688,-6.8359375,-25.390625,-27.34375,16.6015625,-81.0546875
1656409133771.375,2.44140625,-29.296875,-23.4375,22.94921875,-128.41796875
1656409133775.2812,8.7890625,-28.80859375,-41.9921875,37.109375,190.91796875
1656409133779.1875,6.8359375,-20.99609375,-21.97265625,39.55078125,302.734375
1656409133783.0938,-0.48828125,-18.06640625,-8.30078125,27.83203125,-47.36328125
1656409133787,9.765625,-20.99609375,-35.64453125,17.578125,-97.16796875
1656409133790.9062,4.8828125,-18.5546875,-45.8984375,14.16015625,107.421875
1656409133794.8125,-5.859375,-14.16015625,-38.0859375,17.578125,-3.90625
1656409133798.7188,-4.8828125,-13.18359375,-46.38671875,18.5546875,-135.7421875
1656409133802.625,-11.71875,-13.671875,-51.7578125,18.06640625,-73.73046875
1656409133806.5312,0,-10.25390625,-42.48046875,24.90234375,-36.1328125
1656409133810.4375,19.04296875,-7.8125,-33.69140625,33.69140625,-63.4765625
1656409133814.3438,30.76171875,-8.30078125,-35.15625,35.15625,-85.44921875
1656409133818.25,17.08984375,-8.30078125,-38.57421875,29.78515625,-6.8359375
1656409133822.1562,-3.41796875,-7.8125,-42.96875,19.04296875,112.3046875
1656409133826.0625,-18.06640625,-12.6953125,-53.22265625,12.6953125,112.3046875
1656409133829.9688,-25.87890625,-13.18359375,-48.33984375,17.08984375,-0.9765625
1656409133833.875,-20.01953125,-11.23046875,-47.8515625,22.4609375,8.30078125
1656409133837.7812,-7.32421875,-16.11328125,-48.33984375,29.296875,306.640625
1656409133841.6875,-6.8359375,-14.6484375,-21.97265625,36.1328125,107.91015625
1656409133845.5938,-8.7890625,-10.25390625,-29.296875,28.80859375,-166.50390625
1656409133849.5,-6.34765625,-13.671875,-45.41015625,31.73828125,-24.90234375
1656409133853.4062,-11.23046875,-12.6953125,-33.69140625,34.1796875,-41.50390625
1656409133857.3125,-12.20703125,-9.765625,-36.1328125,33.69140625,-145.01953125
1656409133861.2188,-11.23046875,-14.16015625,-46.875,29.78515625,-107.91015625
1656409133865.125,-14.6484375,-9.27734375,-45.8984375,22.4609375,0.9765625
1656409133869.0312,-12.6953125,-7.32421875,-46.38671875,23.92578125,32.71484375
1656409133872.9375,-1.46484375,-6.8359375,-38.0859375,36.62109375,8.7890625
1656409133876.8438,5.859375,-6.34765625,-35.15625,43.9453125,-42.96875
1656409133880.75,3.90625,-8.7890625,-56.640625,30.2734375,267.08984375
1656409133884.6562,11.23046875,-10.25390625,-39.0625,16.6015625,354.4921875
1656409133888.5625,14.6484375,-12.20703125,-26.85546875,10.25390625,-78.61328125
1656409133892.4688,4.39453125,-12.6953125,-34.1796875,26.85546875,-148.92578125
1656409133896.375,15.625,-12.6953125,-30.76171875,39.0625,-63.4765625
1656409133900.2812,6.8359375,-17.08984375,-28.80859375,20.01953125,-109.86328125
1656409133904.1875,-18.5546875,-23.4375,-36.1328125,17.08984375,-125
1656409133908.0938,-5.859375,-20.5078125,-45.8984375,35.15625,-102.05078125
1656409133912,13.18359375,-12.6953125,-32.71484375,34.66796875,-50.29296875
1656409133915.9062,27.83203125,-12.6953125,-28.3203125,34.66796875,34.1796875
1656409133919.8125,36.62109375,-18.5546875,-39.55078125,34.66796875,22.94921875
1656409133923.7188,30.2734375,-21.484375,-51.7578125,28.80859375,91.796875
1656409133927.625,29.296875,-19.53125,-38.57421875,35.15625,270.99609375
1656409133931.5312,46.875,-19.04296875,-20.01953125,33.203125,39.0625
1656409133935.4375,46.875,-13.18359375,-24.90234375,26.85546875,-139.16015625
1656409133939.3438,32.2265625,-13.671875,-37.109375,27.83203125,20.99609375
1656409133943.25,22.4609375,-19.53125,-34.1796875,20.01953125,23.92578125
1656409133947.1562,10.25390625,-18.5546875,-29.78515625,22.4609375,-146.97265625
1656409133951.0625,18.06640625,-15.625,-33.203125,25.390625,-120.60546875
1656409133954.9688,30.2734375,-13.18359375,-39.0625,36.1328125,31.73828125
1656409133958.875,25.390625,-9.765625,-37.109375,29.78515625,-5.37109375
1656409133962.7812,28.80859375,-9.27734375,-35.15625,5.37109375,-8.30078125
1656409133966.6875,19.04296875,-19.53125,-41.9921875,-6.34765625,29.78515625
1656409133970.5938,16.11328125,-25.390625,-53.22265625,-3.41796875,201.171875
1656409133974.5,18.5546875,-22.4609375,-22.94921875,9.27734375,163.0859375
1656409133978.4062,13.18359375,-20.5078125,-19.53125,12.6953125,-65.4296875
1656409133982.3125,17.578125,-21.484375,-43.9453125,15.13671875,-102.05078125
1656409133986.2188,20.5078125,-22.4609375,-41.50390625,10.7421875,-78.125
1656409133990.125,17.578125,-20.5078125,-35.15625,1.46484375,-78.125
1656409133994.0312,19.04296875,-18.06640625,-35.15625,8.7890625,-130.859375
1656409133997.9375,16.6015625,-23.92578125,-32.2265625,18.06640625,-63.4765625
1656409134001.8438,3.90625,-32.2265625,-28.80859375,16.11328125,92.7734375
1656409134005.75,-0.48828125,-35.15625,-31.25,9.765625,-10.7421875
1656409134009.6562,3.41796875,-39.0625,-35.64453125,14.6484375,-33.203125
1656409134013.5625,9.27734375,-39.55078125,-44.43359375,20.01953125,68.359375
1656409134017.4688,9.27734375,-39.0625,-44.921875,21.97265625,292.48046875
1656409134021.375,7.8125,-34.1796875,-25.390625,13.671875,103.515625
1656409134025.2812,2.44140625,-36.1328125,-34.1796875,-5.859375,-142.578125
1656409134029.1875,1.46484375,-37.109375,-34.66796875,-7.8125,-60.05859375
1656409134033.0938,20.99609375,-30.76171875,-12.6953125,1.953125,-69.82421875
1656409134037,35.15625,-31.73828125,-9.27734375,5.859375,-131.34765625
1656409134040.9062,34.1796875,-30.2734375,-17.578125,10.7421875,-82.03125
1656409134044.8125,15.13671875,-29.296875,-20.01953125,4.39453125,-10.25390625
1656409134048.7188,8.30078125,-30.2734375,-13.671875,-12.20703125,-69.82421875
1656409134052.625,15.13671875,-34.1796875,-19.53125,-11.71875,-165.0390625
1656409134056.5312,20.01953125,-37.109375,-25.390625,-6.8359375,-102.05078125
1656409134060.4375,24.4140625,-41.015625,-37.59765625,-10.7421875,272.94921875
1656409134064.3438,14.6484375,-41.015625,-21.484375,-16.6015625,277.83203125
1656409134068.25,4.8828125,-35.15625,-11.71875,-20.99609375,-97.65625
1656409134072.1562,2.44140625,-40.0390625,-39.55078125,-14.16015625,-94.7265625
1656409134076.0625,5.37109375,-41.9921875,-37.109375,-0.9765625,75.68359375
1656409134079.9688,-4.39453125,-41.50390625,-25.390625,-7.32421875,-51.7578125
1656409134083.875,-31.73828125,-44.921875,-34.1796875,-15.625,-138.671875
1656409134087.7812,-45.8984375,-42.96875,-36.1328125,-2.9296875,-81.0546875
1656409134091.6875,-37.59765625,-44.43359375,-27.83203125,-3.90625,-23.4375
1656409134095.5938,-18.5546875,-46.38671875,-27.34375,-5.37109375,-44.43359375
1656409134099.5,-19.53125,-41.50390625,-32.2265625,-9.765625,-114.74609375
1656409134103.4062,-21.484375,-45.41015625,-45.41015625,-13.18359375,81.54296875
1656409134107.3125,-28.80859375,-49.8046875,-37.109375,-20.01953125,255.37109375
1656409134111.2188,-32.71484375,-46.38671875,-26.85546875,-16.11328125,22.4609375
1656409134115.125,-24.90234375,-46.38671875,-41.50390625,-2.44140625,-10.25390625
1656409134119.0312,-32.71484375,-52.24609375,-49.31640625,-5.37109375,61.03515625
1656409134122.9375,-36.1328125,-58.10546875,-48.828125,-26.85546875,-3.90625
1656409134126.8438,-30.2734375,-54.19921875,-50.29296875,-31.25,-110.83984375
1656409134130.75,-28.3203125,-48.828125,-48.828125,-17.08984375,-117.1875
1656409134134.6562,-26.85546875,-50.29296875,-58.10546875,-20.5078125,73.2421875
1656409134138.5625,-30.76171875,-50.29296875,-47.36328125,-26.85546875,133.7890625
1656409134142.4688,-31.73828125,-48.33984375,-38.0859375,-30.76171875,-118.1640625
1656409134146.375,-32.71484375,-51.26953125,-45.8984375,-20.5078125,-153.3203125
1656409134150.2812,-35.64453125,-55.6640625,-51.26953125,-11.71875,56.15234375
1656409134154.1875,-30.76171875,-52.734375,-41.9921875,-12.20703125,88.8671875
1656409134158.0938,-24.4140625,-48.828125,-30.76171875,-8.7890625,-41.50390625
1656409134162,-15.13671875,-54.19921875,-52.734375,-13.18359375,-83.984375
1656409134165.9062,-19.53125,-50.78125,-73.73046875,-16.6015625,175.78125
1656409134169.8125,-14.16015625,-44.43359375,-46.875,-7.8125,99.609375
1656409134173.7188,-3.41796875,-45.8984375,-33.69140625,-1.953125,-120.1171875
1656409134177.625,1.46484375,-43.9453125,-42.96875,-4.8828125,-20.01953125
1656409134181.5312,-8.30078125,-46.875,-44.43359375,-5.859375,62.98828125
1656409134185.4375,-21.484375,-52.24609375,-41.9921875,-18.5546875,-68.84765625
1656409134189.3438,-32.2265625,-55.17578125,-48.33984375,-22.94921875,-124.51171875
1656409134193.25,-32.71484375,-51.7578125,-54.19921875,-6.8359375,-37.109375
1656409134197.1562,-25.87890625,-53.22265625,-54.19921875,-2.9296875,89.84375
1656409134201.0625,-36.1328125,-57.12890625,-49.8046875,-13.18359375,25.390625
1656409134204.9688,-40.52734375,-57.12890625,-47.8515625,-13.671875,-156.25
1656409134208.875,-47.36328125,-55.6640625,-58.10546875,-10.7421875,-55.17578125
1656409134212.7812,-58.10546875,-53.7109375,-39.0625,-6.8359375,166.9921875
1656409134216.6875,-48.828125,-56.15234375,-29.78515625,0.9765625,0
1656409134220.5938,-34.1796875,-54.6875,-53.22265625,-6.8359375,-99.609375
1656409134224.5,-26.85546875,-54.19921875,-67.3828125,-29.78515625,29.78515625
1656409134228.4062,-31.73828125,-54.6875,-61.5234375,-29.78515625,12.20703125
1656409134232.3125,-22.4609375,-53.22265625,-55.6640625,-30.2734375,-49.31640625
1656409134236.2188,-13.671875,-59.5703125,-61.5234375,-27.34375,-62.5
1656409134240.125,-24.90234375,-63.4765625,-75.68359375,-17.08984375,72.265625
1656409134244.0312,-40.0390625,-59.5703125,-73.2421875,-33.203125,112.79296875
1656409134247.9375,-31.73828125,-55.6640625,-56.640625,-21.97265625,-24.4140625
1656409134251.8438,-17.08984375,-58.59375,-51.26953125,-21.484375,-71.2890625
1656409134255.75,-35.15625,-61.5234375,-67.87109375,-36.62109375,166.015625
1656409134259.6562,-35.64453125,-58.10546875,-50.29296875,-36.62109375,149.90234375
1656409134263.5625,-23.4375,-53.22265625,-49.8046875,-43.9453125,-106.93359375
1656409134267.4688,-37.59765625,-56.15234375,-69.3359375,-36.1328125,-121.09375
1656409134271.375,-47.36328125,-62.5,-60.05859375,-27.83203125,-56.15234375
1656409134275.2812,-54.6875,-62.01171875,-60.05859375,-25.87890625,-77.1484375
1656409134279.1875,-58.10546875,-62.5,-74.21875,-30.76171875,-104.98046875
1656409134283.0938,-55.6640625,-69.3359375,-83.984375,-35.64453125,-84.47265625
1656409134287,-59.08203125,-74.70703125,-67.3828125,-41.015625,-82.03125
1656409134290.9062,-52.24609375,-78.125,-65.4296875,-37.109375,-24.4140625
1656409134294.8125,-45.8984375,-83.0078125,-73.73046875,-32.2265625,26.85546875
1656409134298.7188,-58.59375,-85.44921875,-85.44921875,-41.015625,92.7734375
1656409134302.625,-70.3125,-85.9375,-98.6328125,-53.22265625,348.14453125
1656409134306.5312,-58.59375,-83.49609375,-73.2421875,-52.24609375,131.34765625
1656409134310.4375,-42.48046875,-82.51953125,-70.3125,-35.64453125,-140.13671875
1656409134314.3438,-33.69140625,-86.9140625,-85.44921875,-31.25,-22.94921875
1656409134318.25,-30.76171875,-88.37890625,-81.54296875,-43.45703125,-44.43359375
1656409134322.1562,-49.31640625,-86.42578125,-81.54296875,-46.875,-156.73828125
1656409134326.0625,-57.6171875,-87.40234375,-89.84375,-50.78125,-164.0625
1656409134329.9688,-56.640625,-90.8203125,-81.54296875,-54.19921875,-53.22265625
1656409134333.875,-55.6640625,-88.8671875,-70.80078125,-39.55078125,-24.90234375
1656409134337.7812,-56.640625,-86.9140625,-78.61328125,-34.1796875,21.484375
1656409134341.6875,-55.6640625,-87.40234375,-78.61328125,-42.48046875,83.49609375
1656409134345.5938,-48.33984375,-88.37890625,-86.9140625,-45.41015625,192.3828125
1656409134349.5,-37.109375,-80.56640625,-57.6171875,-33.69140625,173.828125
1656409134353.4062,-10.7421875,-72.75390625,-37.109375,-16.6015625,-41.015625
1656409134357.3125,-10.7421875,-77.1484375,-64.94140625,-13.18359375,-60.546875
1656409134361.2188,-26.85546875,-86.42578125,-72.75390625,-25.87890625,71.2890625
1656409134365.125,-26.3671875,-84.47265625,-56.640625,-34.66796875,-22.94921875
1656409134369.0312,-31.73828125,-83.0078125,-50.29296875,-43.9453125,-151.85546875
1656409134372.9375,-18.06640625,-81.54296875,-48.33984375,-27.34375,-86.42578125
1656409134376.8438,-13.18359375,-76.66015625,-52.24609375,-5.859375,-40.52734375
1656409134380.75,-27.83203125,-77.1484375,-66.89453125,-18.06640625,-109.86328125
1656409134384.6562,-44.43359375,-78.125,-69.82421875,-31.73828125,-16.6015625
1656409134388.5625,-43.9453125,-72.265625,-62.01171875,-30.76171875,193.359375
1656409134392.4688,-16.6015625,-66.89453125,-58.59375,-16.6015625,305.6640625
1656409134396.375,10.7421875,-66.40625,-46.38671875,-12.6953125,22.94921875
1656409134400.2812,11.23046875,-64.453125,-45.41015625,-20.5078125,-154.78515625
1656409134404.1875,4.8828125,-61.5234375,-56.640625,-17.08984375,-73.2421875
1656409134408.0938,-2.9296875,-62.5,-49.31640625,-15.13671875,-48.828125
1656409134412,-13.18359375,-64.94140625,-34.66796875,-16.6015625,-83.0078125
1656409134415.9062,-9.27734375,-68.359375,-41.9921875,-10.7421875,-116.2109375
1656409134419.8125,-19.53125,-73.73046875,-65.4296875,-20.99609375,36.1328125
1656409134423.7188,-33.203125,-76.66015625,-72.265625,-32.2265625,10.7421875
1656409134427.625,-31.25,-73.73046875,-63.4765625,-22.94921875,-132.32421875
1656409134431.5312,-22.94921875,-69.82421875,-61.03515625,-20.01953125,-30.76171875
1656409134435.4375,-7.8125,-68.84765625,-61.5234375,-13.18359375,219.23828125
1656409134439.3438,-7.32421875,-69.3359375,-41.50390625,-23.4375,152.34375
1656409134443.25,-14.6484375,-69.3359375,-42.96875,-35.64453125,-153.3203125
1656409134447.1562,-14.6484375,-72.75390625,-48.33984375,-39.0625,-131.8359375
1656409134451.0625,-11.71875,-71.77734375,-32.71484375,-40.0390625,-40.0390625
1656409134454.9688,-1.953125,-72.75390625,-31.73828125,-35.64453125,-65.91796875
1656409134458.875,6.8359375,-66.40625,-39.0625,-22.94921875,-80.56640625
