time,TP9,AF7,AF8,TP10,AUX
1644477830801.9375,-98.6328125,-47.8515625,-450.68359375,-77.63671875,116.69921875
1644477830805.8438,-84.47265625,-43.45703125,-183.10546875,-62.5,-36.62109375
1644477830809.75,-41.50390625,-41.9921875,346.6796875,-37.109375,-28.80859375
1644477830813.6562,-28.3203125,-46.38671875,104.98046875,-28.80859375,206.54296875
1644477830817.5625,-60.05859375,-41.015625,-188.96484375,-48.33984375,230.46875
1644477830821.4688,-89.84375,-39.55078125,-70.80078125,-63.4765625,-44.43359375
1644477830825.375,-73.2421875,-42.96875,-126.46484375,-50.78125,-70.80078125
1644477830829.2812,-35.15625,-45.8984375,40.0390625,-33.69140625,46.875
1644477830833.1875,-22.94921875,-42.96875,278.80859375,-32.71484375,80.078125
1644477830837.0938,-48.33984375,-37.109375,83.984375,-41.9921875,89.84375
1644477830841,-69.82421875,-37.109375,-257.32421875,-51.26953125,28.80859375
1644477830844.9062,-62.5,-35.64453125,-665.0390625,-38.57421875,276.3671875
1644477830848.8125,-28.3203125,-27.83203125,-225.5859375,-17.08984375,326.66015625
1644477830852.7188,-7.8125,-28.80859375,440.91796875,-17.08984375,48.828125
1644477830856.625,-28.3203125,-34.1796875,183.10546875,-30.2734375,34.66796875
1644477830860.5312,-64.453125,-38.57421875,-434.08203125,-37.59765625,163.0859375
1644477830864.4375,-69.82421875,-43.45703125,-335.44921875,-41.9921875,-98.14453125
1644477830868.3438,-35.64453125,-42.48046875,175.78125,-26.3671875,-169.43359375
1644477830872.25,-14.16015625,-41.9921875,328.125,-13.18359375,14.16015625
1644477830876.1562,-26.3671875,-37.109375,195.80078125,-11.23046875,26.3671875
1644477830880.0625,-50.78125,-34.1796875,-13.18359375,-29.296875,-94.7265625
1644477830883.9688,-59.08203125,-34.66796875,-199.21875,-49.31640625,-163.57421875
1644477830887.875,-37.109375,-30.2734375,-110.83984375,-33.69140625,-52.24609375
1644477830891.7812,-12.6953125,-30.76171875,70.80078125,-12.20703125,73.73046875
1644477830895.6875,-18.06640625,-30.76171875,32.71484375,-10.25390625,121.09375
1644477830899.5938,-40.52734375,-30.76171875,-176.7578125,-32.2265625,19.04296875
1644477830903.5,-53.22265625,-33.203125,-572.265625,-44.43359375,58.10546875
1644477830907.4062,-30.2734375,-35.15625,-649.90234375,-28.80859375,328.125
1644477830911.3125,7.8125,-28.3203125,201.171875,-13.671875,104.98046875
1644477830915.2188,8.30078125,-18.5546875,444.3359375,-9.27734375,-56.15234375
1644477830919.125,-25.390625,-18.06640625,-59.5703125,-21.97265625,-21.484375
1644477830923.0312,-36.62109375,-18.5546875,-214.35546875,-38.0859375,-119.140625
1644477830926.9375,-10.7421875,-16.6015625,41.015625,-26.85546875,-116.69921875
1644477830930.8438,18.06640625,-21.97265625,297.36328125,-5.37109375,-17.08984375
1644477830934.75,12.6953125,-25.87890625,181.640625,-9.765625,86.42578125
1644477830938.6562,-19.04296875,-30.76171875,-140.13671875,-33.69140625,89.35546875
1644477830942.5625,-53.22265625,-40.52734375,-416.9921875,-47.8515625,-0.48828125
1644477830946.4688,-43.45703125,-46.38671875,-298.33984375,-34.1796875,7.32421875
1644477830950.375,0,-39.0625,-268.5546875,-12.20703125,297.8515625
1644477830954.2812,0.9765625,-23.4375,-55.6640625,-9.27734375,234.86328125
1644477830958.1875,-30.76171875,-22.4609375,186.5234375,-29.78515625,-78.61328125
1644477830962.0938,-56.15234375,-22.94921875,-189.453125,-44.921875,-72.265625
1644477830966,-42.96875,-19.53125,-295.41015625,-41.9921875,16.6015625
1644477830969.9062,-3.41796875,-17.08984375,283.203125,-15.625,-7.8125
1644477830973.8125,7.8125,-20.5078125,449.70703125,-4.8828125,-15.13671875
1644477830977.7188,-20.99609375,-32.71484375,49.8046875,-32.2265625,0.48828125
1644477830981.625,-41.015625,-34.66796875,-237.79296875,-31.73828125,-28.3203125
1644477830985.5312,-42.48046875,-35.15625,-272.4609375,-30.2734375,33.69140625
1644477830989.4375,-22.94921875,-34.1796875,46.875,-29.296875,139.16015625
1644477830993.3438,-29.296875,-30.2734375,38.0859375,-33.203125,218.75
1644477830997.25,-71.77734375,-39.0625,-273.4375,-59.08203125,321.77734375
1644477831001.1562,-101.5625,-40.52734375,-112.79296875,-76.66015625,14.6484375
1644477831005.0625,-104.4921875,-35.15625,-90.33203125,-79.58984375,-125.48828125
1644477831008.9688,-79.58984375,-42.96875,7.8125,-69.3359375,68.84765625
1644477831012.875,-58.59375,-40.0390625,202.63671875,-57.6171875,129.8828125
1644477831016.7812,-79.1015625,-34.66796875,241.2109375,-72.75390625,21.97265625
1644477831020.6875,-115.234375,-45.41015625,-76.66015625,-96.6796875,0.9765625
1644477831024.5938,-111.81640625,-49.8046875,-506.8359375,-93.75,167.96875
1644477831028.5,-61.03515625,-41.015625,-45.41015625,-66.40625,143.06640625
1644477831032.4062,-30.76171875,-42.96875,273.92578125,-48.33984375,83.0078125
1644477831036.3125,-49.31640625,-44.921875,-34.66796875,-53.7109375,174.8046875
1644477831040.2188,-71.2890625,-35.64453125,-581.54296875,-55.6640625,362.3046875
1644477831044.125,-74.70703125,-29.78515625,-429.19921875,-61.03515625,173.828125
1644477831048.0312,-46.875,-28.80859375,177.734375,-55.17578125,-63.4765625
1644477831051.9375,-11.71875,-27.83203125,318.84765625,-27.83203125,5.37109375
1644477831055.8438,-15.625,-24.90234375,211.42578125,-21.484375,23.92578125
1644477831059.75,-37.59765625,-20.99609375,18.5546875,-34.66796875,-55.6640625
1644477831063.6562,-49.8046875,-16.6015625,-196.2890625,-50.78125,-119.62890625
1644477831067.5625,-26.3671875,-20.5078125,-164.55078125,-37.59765625,-6.8359375
1644477831071.4688,6.8359375,-18.5546875,71.2890625,-6.8359375,115.234375
1644477831075.375,-5.37109375,-18.06640625,151.85546875,-20.01953125,10.25390625
1644477831079.2812,-34.66796875,-22.94921875,-104.98046875,-32.71484375,-20.01953125
1644477831083.1875,-51.26953125,-21.97265625,-552.734375,-33.69140625,205.56640625
1644477831087.0938,-30.76171875,-20.5078125,-731.93359375,-20.01953125,433.10546875
1644477831091,4.39453125,-15.625,121.09375,-1.953125,153.80859375
1644477831094.9062,-0.9765625,-15.625,469.23828125,3.41796875,-51.7578125
1644477831098.8125,-32.2265625,-24.90234375,-40.52734375,-15.13671875,31.73828125
1644477831102.7188,-49.8046875,-22.4609375,-255.37109375,-35.15625,24.90234375
1644477831106.625,-38.57421875,-21.484375,-9.765625,-22.94921875,-39.55078125
1644477831110.5312,-5.859375,-33.203125,286.1328125,-4.8828125,-21.484375
1644477831114.4375,0.9765625,-36.1328125,179.6875,-10.7421875,66.40625
1644477831118.3438,-30.76171875,-35.15625,32.71484375,-29.78515625,14.16015625
1644477831122.25,-61.03515625,-29.78515625,-144.04296875,-40.0390625,-71.77734375
1644477831126.1562,-41.50390625,-25.87890625,-302.24609375,-29.78515625,63.96484375
1644477831130.0625,1.953125,-22.4609375,-261.71875,-3.90625,330.078125
1644477831133.9688,0.9765625,-20.99609375,14.16015625,-1.953125,252.9296875
1644477831137.875,-29.296875,-24.4140625,144.53125,-26.3671875,-16.6015625
1644477831141.7812,-57.6171875,-28.80859375,-223.6328125,-38.57421875,-26.3671875
1644477831145.6875,-46.38671875,-28.80859375,-630.37109375,-29.78515625,229.00390625
1644477831149.5938,-6.8359375,-20.99609375,77.63671875,-12.20703125,62.98828125
1644477831153.5,-0.48828125,-22.94921875,533.203125,-3.90625,-62.98828125
1644477831157.4062,-16.11328125,-26.85546875,123.046875,-12.20703125,3.90625
1644477831161.3125,-55.17578125,-30.76171875,-212.890625,-35.15625,-45.41015625
1644477831165.2188,-66.89453125,-35.64453125,-170.8984375,-39.55078125,-99.609375
1644477831169.125,-29.296875,-34.1796875,210.9375,-16.11328125,-60.05859375
1644477831173.0312,-13.671875,-29.296875,139.6484375,-8.30078125,163.57421875
1644477831176.9375,-38.57421875,-29.78515625,-173.33984375,-24.90234375,212.890625
1644477831180.8438,-64.94140625,-33.203125,-148.4375,-45.41015625,-8.7890625
1644477831184.75,-66.89453125,-30.76171875,-124.0234375,-41.50390625,-161.1328125
1644477831188.6562,-26.3671875,-25.87890625,-194.3359375,-12.20703125,142.08984375
1644477831192.5625,-4.8828125,-26.3671875,-81.54296875,-1.46484375,313.96484375
1644477831196.4688,-16.11328125,-19.53125,250.48828125,-12.6953125,-50.78125
1644477831200.375,-29.78515625,-17.08984375,-1.953125,-34.66796875,-149.90234375
1644477831204.2812,-41.9921875,-20.99609375,-361.81640625,-44.43359375,-74.21875
1644477831208.1875,-12.6953125,-18.5546875,29.78515625,-18.06640625,-66.40625
1644477831212.0938,16.6015625,-20.5078125,425.78125,-7.32421875,-79.1015625
1644477831216,-11.23046875,-32.2265625,162.59765625,-19.53125,-95.703125
1644477831219.9062,-58.10546875,-35.15625,-374.51171875,-32.2265625,49.31640625
1644477831223.8125,-63.4765625,-29.78515625,-524.4140625,-36.62109375,4.8828125
1644477831227.7188,-31.25,-26.3671875,0.9765625,-15.13671875,-122.55859375
1644477831231.625,-3.90625,-25.87890625,304.6875,3.41796875,-16.11328125
1644477831235.5312,0.48828125,-25.390625,-208.984375,9.765625,226.5625
1644477831239.4375,-13.671875,-24.90234375,-163.0859375,8.30078125,50.78125
1644477831243.3438,-43.9453125,-27.83203125,-86.9140625,-25.390625,-144.04296875
1644477831247.25,-27.83203125,-28.3203125,-168.9453125,-37.59765625,74.21875
1644477831251.1562,29.296875,-23.92578125,108.3984375,3.90625,143.06640625
1644477831255.0625,32.2265625,-18.5546875,310.05859375,16.11328125,-2.9296875
1644477831258.9688,1.46484375,-20.99609375,92.28515625,1.46484375,-56.640625
1644477831262.875,-10.25390625,-24.4140625,-357.91015625,1.46484375,-51.26953125
1644477831266.7812,0.48828125,-20.5078125,-315.4296875,6.34765625,-8.7890625
1644477831270.6875,33.69140625,-16.11328125,122.55859375,20.99609375,115.72265625
1644477831274.5938,41.015625,-22.94921875,324.21875,18.06640625,84.9609375
1644477831278.5,8.7890625,-28.3203125,-192.87109375,0.48828125,115.72265625
1644477831282.4062,-17.578125,-23.92578125,-713.8671875,-3.90625,235.3515625
1644477831286.3125,0,-22.94921875,-114.74609375,-5.37109375,-10.25390625
1644477831290.2188,36.1328125,-23.92578125,351.5625,10.7421875,-51.26953125
1644477831294.125,33.69140625,-22.94921875,188.4765625,14.16015625,98.6328125
1644477831298.0312,-1.46484375,-21.97265625,67.87109375,-4.8828125,18.06640625
1644477831301.9375,-24.4140625,-20.99609375,-123.046875,-18.5546875,-48.33984375
1644477831305.8438,-14.16015625,-25.390625,-300.29296875,-19.04296875,68.84765625
1644477831309.75,16.11328125,-27.34375,-155.2734375,4.39453125,207.03125
1644477831313.6562,18.5546875,-24.90234375,78.125,9.765625,115.72265625
1644477831317.5625,-14.6484375,-28.80859375,-3.41796875,-15.625,52.734375
1644477831321.4688,-39.55078125,-29.296875,-326.171875,-26.3671875,69.82421875
1644477831325.375,-37.59765625,-30.76171875,-635.7421875,-22.94921875,213.8671875
1644477831329.2812,-6.34765625,-27.83203125,-5.859375,-13.18359375,91.30859375
1644477831333.1875,7.8125,-26.3671875,521.484375,-2.44140625,-124.0234375
1644477831337.0938,-15.13671875,-24.90234375,182.6171875,-11.71875,-64.94140625
1644477831341,-50.78125,-27.83203125,-190.91796875,-40.52734375,-79.58984375
1644477831344.9062,-57.6171875,-31.73828125,-160.15625,-40.52734375,-172.8515625
1644477831348.8125,-20.01953125,-34.1796875,187.98828125,-24.90234375,-134.27734375
1644477831352.7188,-0.48828125,-39.55078125,270.01953125,-7.32421875,-16.11328125
1644477831356.625,-13.671875,-30.76171875,96.19140625,-11.23046875,-22.4609375
1644477831360.5312,-49.31640625,-35.15625,-289.0625,-39.55078125,-41.50390625
1644477831364.4375,-60.546875,-41.9921875,-385.7421875,-43.9453125,-14.16015625
1644477831368.3438,-19.04296875,-39.0625,-224.12109375,-13.18359375,174.31640625
1644477831372.25,4.39453125,-40.0390625,-269.53125,5.859375,426.7578125
1644477831376.1562,-14.16015625,-35.15625,132.8125,-14.16015625,88.37890625
1644477831380.0625,-40.52734375,-32.2265625,105.95703125,-27.83203125,-123.53515625
1644477831383.9688,-55.17578125,-31.25,-264.16015625,-32.2265625,10.7421875
1644477831387.875,-26.85546875,-26.3671875,81.54296875,-14.16015625,-29.296875
1644477831391.7812,9.27734375,-29.78515625,435.05859375,9.765625,-78.61328125
1644477831395.6875,-2.9296875,-38.57421875,236.328125,-4.8828125,-20.99609375
1644477831399.5938,-38.57421875,-35.15625,-171.875,-27.83203125,40.0390625
1644477831403.5,-47.36328125,-31.25,-283.203125,-30.76171875,-51.26953125
1644477831407.4062,-17.08984375,-30.76171875,-93.26171875,-20.99609375,24.4140625
1644477831411.3125,17.578125,-21.484375,113.76953125,1.46484375,209.47265625
1644477831415.2188,14.16015625,-20.5078125,-219.7265625,6.8359375,356.4453125
1644477831419.125,-9.765625,-22.94921875,-234.375,-21.484375,184.5703125
1644477831423.0312,-28.80859375,-19.53125,-161.62109375,-35.15625,-45.8984375
1644477831426.9375,-16.11328125,-20.5078125,-135.25390625,-24.90234375,41.015625
1644477831430.8438,19.53125,-24.90234375,177.24609375,-15.625,69.82421875
1644477831434.75,7.32421875,-24.90234375,386.71875,-8.7890625,-56.15234375
1644477831438.6562,-28.80859375,-23.4375,186.5234375,-22.4609375,-99.609375
1644477831442.5625,-44.43359375,-22.94921875,-255.37109375,-49.8046875,-115.234375
1644477831446.4688,-27.83203125,-21.484375,-113.76953125,-33.203125,-84.9609375
1644477831450.375,6.8359375,-23.92578125,339.35546875,-4.39453125,-53.22265625
1644477831454.2812,12.6953125,-21.97265625,235.83984375,-8.30078125,-41.50390625
1644477831458.1875,-13.18359375,-22.94921875,-296.875,-23.4375,175.78125
1644477831462.0938,-40.52734375,-23.92578125,-695.3125,-42.96875,235.83984375
1644477831466,-27.34375,-20.01953125,-144.04296875,-38.0859375,-106.93359375
1644477831469.9062,4.8828125,-19.04296875,380.37109375,-6.34765625,-138.671875
1644477831473.8125,6.8359375,-15.13671875,228.02734375,0,-29.296875
1644477831477.7188,-15.625,-14.16015625,16.11328125,-20.5078125,-82.51953125
1644477831481.625,-41.9921875,-12.6953125,-223.14453125,-36.1328125,-120.1171875
1644477831485.5312,-29.78515625,-11.23046875,-228.515625,-21.484375,-125.48828125
1644477831489.4375,8.30078125,-19.53125,-69.3359375,7.32421875,75.68359375
1644477831493.3438,7.32421875,-26.85546875,235.83984375,-5.37109375,55.17578125
1644477831497.25,-21.97265625,-25.87890625,248.53515625,-33.69140625,-77.1484375
1644477831501.1562,-55.6640625,-29.78515625,-280.76171875,-59.08203125,16.6015625
1644477831505.0625,-54.19921875,-29.296875,-706.54296875,-47.36328125,305.6640625
1644477831508.9688,-7.8125,-20.01953125,-33.69140625,-19.53125,183.10546875
1644477831512.875,11.23046875,-16.6015625,512.20703125,-7.32421875,-52.24609375
1644477831516.7812,-11.71875,-18.5546875,142.578125,-12.20703125,-28.80859375
1644477831520.6875,-44.43359375,-22.94921875,-225.09765625,-36.1328125,0.48828125
1644477831524.5938,-50.29296875,-20.5078125,-233.88671875,-41.015625,-31.73828125
1644477831528.5,-20.01953125,-22.94921875,158.69140625,-19.04296875,-26.3671875
1644477831532.4062,8.30078125,-30.2734375,315.4296875,-2.44140625,65.4296875
1644477831536.3125,-8.7890625,-31.25,97.16796875,-13.18359375,94.7265625
1644477831540.2188,-43.45703125,-29.78515625,-227.5390625,-33.203125,66.40625
1644477831544.125,-52.734375,-32.2265625,-275.390625,-40.52734375,-85.44921875
1644477831548.0312,-12.6953125,-33.203125,-175.29296875,-17.08984375,151.3671875
1644477831551.9375,19.53125,-31.25,-292.48046875,1.46484375,571.77734375
1644477831555.8438,-5.859375,-34.1796875,99.609375,-12.20703125,187.98828125
1644477831559.75,-42.96875,-40.52734375,124.0234375,-31.73828125,-128.41796875
1644477831563.6562,-58.59375,-41.50390625,-318.359375,-41.9921875,-39.55078125
1644477831567.5625,-30.76171875,-40.52734375,4.8828125,-28.3203125,-26.85546875
1644477831571.4688,1.953125,-39.55078125,471.6796875,-0.9765625,-73.73046875
1644477831575.375,-2.9296875,-30.2734375,291.015625,1.953125,-47.8515625
1644477831579.2812,-35.64453125,-30.2734375,-154.78515625,-17.08984375,-29.78515625
1644477831583.1875,-63.96484375,-36.62109375,-261.71875,-30.76171875,-114.2578125
1644477831587.0938,-36.1328125,-33.203125,22.4609375,-20.01953125,-173.828125
1644477831591,8.30078125,-34.66796875,238.76953125,-4.8828125,-105.95703125
1644477831594.9062,8.30078125,-37.59765625,-12.20703125,-0.48828125,54.19921875
1644477831598.8125,-29.296875,-38.0859375,-216.796875,-20.99609375,62.01171875
1644477831602.7188,-57.6171875,-33.69140625,-357.91015625,-40.0390625,-53.7109375
1644477831606.625,-37.59765625,-27.34375,-245.60546875,-31.73828125,-55.17578125
1644477831610.5312,8.30078125,-25.87890625,-183.59375,-0.9765625,308.59375
1644477831614.4375,13.18359375,-18.5546875,61.5234375,0.9765625,211.9140625
1644477831618.3438,-21.97265625,-21.484375,258.30078125,-24.4140625,-110.83984375
1644477831622.25,-44.921875,-26.3671875,-160.15625,-42.96875,-121.58203125
1644477831626.1562,-26.85546875,-24.4140625,-169.43359375,-32.2265625,-122.0703125
1644477831630.0625,6.34765625,-26.85546875,319.3359375,-9.27734375,-100.09765625
1644477831633.9688,9.765625,-26.3671875,398.92578125,-4.8828125,-41.9921875
1644477831637.875,-17.08984375,-24.4140625,-9.765625,-19.53125,-31.25
1644477831641.7812,-53.22265625,-27.34375,-429.6875,-33.69140625,27.83203125
1644477831645.6875,-41.015625,-19.53125,-354.00390625,-25.87890625,40.52734375
1644477831649.5938,-0.48828125,-18.5546875,231.4453125,-7.8125,-51.26953125
1644477831653.5,5.37109375,-25.390625,92.28515625,-2.9296875,111.81640625
1644477831657.4062,-17.08984375,-21.97265625,-522.94921875,-13.18359375,370.60546875
1644477831661.3125,-42.96875,-23.92578125,-228.515625,-40.52734375,29.78515625
1644477831665.2188,-43.9453125,-29.78515625,-36.1328125,-54.19921875,-152.34375
1644477831669.125,-7.32421875,-31.73828125,24.4140625,-29.296875,39.55078125
1644477831673.0312,25.390625,-29.78515625,319.82421875,11.71875,15.625
1644477831676.9375,-7.32421875,-35.15625,259.765625,-0.48828125,-110.83984375
1644477831680.8438,-68.359375,-33.203125,-125.48828125,-53.22265625,-142.08984375
1644477831684.75,-83.0078125,-29.78515625,-314.94140625,-59.08203125,-53.22265625
1644477831688.6562,-50.78125,-28.80859375,-36.62109375,-32.71484375,49.31640625
1644477831692.5625,-41.9921875,-28.80859375,186.03515625,-40.52734375,92.28515625
1644477831696.4688,-76.66015625,-41.9921875,42.96875,-62.01171875,51.7578125
1644477831700.375,-105.95703125,-41.015625,-555.6640625,-77.1484375,225.5859375
1644477831704.2812,-112.3046875,-32.71484375,-444.3359375,-103.02734375,65.4296875
1644477831708.1875,-85.9375,-40.52734375,227.05078125,-90.33203125,-169.921875
1644477831712.0938,-57.6171875,-49.31640625,332.51953125,-62.01171875,-18.06640625
1644477831716,-69.82421875,-40.0390625,90.33203125,-57.6171875,88.8671875
1644477831719.9062,-92.7734375,-36.62109375,-29.296875,-68.84765625,-16.11328125
1644477831723.8125,-86.42578125,-36.1328125,-127.44140625,-67.3828125,-117.67578125
1644477831727.7188,-50.78125,-23.4375,-138.18359375,-38.0859375,-34.1796875
1644477831731.625,-20.5078125,-17.578125,95.703125,-19.04296875,87.40234375
1644477831735.5312,-24.90234375,-20.99609375,105.46875,-24.4140625,89.35546875
1644477831739.4375,-54.19921875,-20.01953125,-116.69921875,-37.59765625,74.21875
1644477831743.3438,-68.359375,-22.94921875,-487.3046875,-43.45703125,214.35546875
1644477831747.25,-38.0859375,-25.390625,-467.7734375,-36.62109375,287.59765625
1644477831751.1562,-0.48828125,-15.625,328.61328125,-18.5546875,68.359375
1644477831755.0625,-1.953125,-17.578125,434.08203125,-9.27734375,15.625
1644477831758.9688,-36.1328125,-23.4375,-46.38671875,-32.71484375,61.03515625
1644477831762.875,-54.19921875,-22.94921875,-200.68359375,-41.015625,-25.390625
1644477831766.7812,-21.484375,-16.6015625,57.12890625,-17.578125,-57.12890625
