time,TP9,AF7,AF8,TP10,AUX
1656239072209.0938,-0.48828125,-125.9765625,147.4609375,-11.23046875,-128.90625
1656239072213,-5.859375,-123.046875,110.3515625,-10.25390625,-105.46875
1656239072216.9062,-20.01953125,-132.8125,-81.0546875,-11.23046875,64.94140625
1656239072220.8125,-11.71875,-118.65234375,-35.64453125,-7.8125,73.2421875
1656239072224.7188,-7.32421875,-101.5625,154.296875,0,-30.2734375
1656239072228.625,-12.20703125,-104.98046875,130.859375,-11.23046875,-75.68359375
1656239072232.5312,-3.90625,-120.1171875,-79.1015625,-24.4140625,136.71875
1656239072236.4375,-5.37109375,-104.98046875,57.6171875,-24.90234375,160.15625
1656239072240.3438,-12.6953125,-102.5390625,164.0625,-32.71484375,-49.8046875
1656239072244.25,-1.953125,-113.76953125,29.296875,-32.71484375,-35.15625
1656239072248.1562,1.46484375,-112.3046875,-79.1015625,-14.6484375,100.5859375
1656239072252.0625,2.9296875,-97.65625,137.20703125,-18.5546875,37.59765625
1656239072255.9688,-2.9296875,-98.6328125,178.22265625,-24.90234375,-99.609375
1656239072259.875,3.41796875,-104.98046875,-18.06640625,-7.32421875,-69.82421875
1656239072263.7812,13.18359375,-109.375,-49.8046875,-13.671875,104.00390625
1656239072267.6875,1.953125,-104.00390625,65.91796875,-23.4375,99.609375
1656239072271.5938,-4.39453125,-90.33203125,231.4453125,-27.34375,-23.92578125
1656239072275.5,-6.34765625,-103.02734375,38.57421875,-28.3203125,30.2734375
1656239072279.4062,-11.71875,-114.2578125,-193.359375,-13.671875,250
1656239072283.3125,0,-102.5390625,136.71875,-8.30078125,37.59765625
1656239072287.2188,21.97265625,-104.00390625,175.78125,-13.18359375,-129.8828125
1656239072291.125,19.53125,-111.328125,9.765625,-6.34765625,-84.47265625
1656239072295.0312,-1.46484375,-104.4921875,80.56640625,1.46484375,-73.73046875
1656239072298.9375,7.32421875,-99.609375,62.5,-10.25390625,-22.94921875
1656239072302.8438,18.06640625,-101.07421875,70.80078125,-17.578125,-25.87890625
1656239072306.75,0.48828125,-111.81640625,-31.25,-14.6484375,80.078125
1656239072310.6562,7.8125,-111.81640625,-39.0625,-8.7890625,179.19921875
1656239072314.5625,18.06640625,-101.07421875,131.34765625,15.13671875,120.60546875
1656239072318.4688,3.41796875,-101.5625,147.94921875,5.859375,-32.2265625
1656239072322.375,2.44140625,-124.51171875,-163.0859375,-17.08984375,119.62890625
1656239072326.2812,-6.34765625,-111.328125,-46.38671875,-26.3671875,231.4453125
1656239072330.1875,-7.8125,-98.6328125,296.38671875,-29.78515625,-43.45703125
1656239072334.0938,5.37109375,-114.2578125,113.76953125,-9.765625,-68.359375
1656239072338,-1.46484375,-112.79296875,-26.3671875,-29.296875,-20.99609375
1656239072341.9062,-5.859375,-115.234375,57.6171875,-40.0390625,-93.75
1656239072345.8125,8.30078125,-119.62890625,92.28515625,-16.11328125,-91.796875
1656239072349.7188,17.08984375,-120.60546875,25.87890625,-9.765625,-16.11328125
1656239072353.625,12.6953125,-122.0703125,-10.7421875,-17.08984375,-11.71875
1656239072357.5312,-9.27734375,-102.05078125,24.4140625,-12.6953125,30.2734375
1656239072361.4375,-18.06640625,-81.54296875,7.8125,-19.04296875,73.73046875
1656239072365.3438,-20.5078125,-81.0546875,-52.24609375,-12.20703125,153.80859375
1656239072369.25,-31.25,-91.30859375,-222.65625,0.9765625,434.08203125
1656239072373.1562,-10.25390625,-71.2890625,139.6484375,-18.5546875,241.2109375
1656239072377.0625,0.48828125,-61.03515625,299.8046875,-18.5546875,-101.07421875
1656239072380.9688,-14.6484375,-81.0546875,20.01953125,-4.39453125,-37.59765625
1656239072384.875,-8.30078125,-80.56640625,21.484375,1.46484375,-0.48828125
1656239072388.7812,-2.9296875,-76.171875,83.984375,-8.7890625,-76.66015625
1656239072392.6875,1.953125,-87.40234375,37.109375,-28.3203125,-86.9140625
1656239072396.5938,-15.625,-93.75,-29.78515625,-30.2734375,-24.4140625
1656239072400.5,-24.4140625,-89.84375,10.25390625,-21.97265625,-35.64453125
1656239072404.4062,-7.8125,-90.8203125,-42.96875,-9.27734375,19.53125
1656239072408.3125,-10.25390625,-89.35546875,-37.109375,-8.30078125,39.0625
1656239072412.2188,-6.34765625,-93.26171875,-142.08984375,1.46484375,159.66796875
1656239072416.125,-5.859375,-85.9375,-105.46875,-1.46484375,258.30078125
1656239072420.0312,4.8828125,-67.87109375,236.328125,-8.30078125,-31.73828125
1656239072423.9375,-2.44140625,-79.1015625,107.91015625,-5.859375,-83.0078125
1656239072427.8438,-20.99609375,-88.8671875,-184.5703125,-7.32421875,98.6328125
1656239072431.75,-19.53125,-75.1953125,20.01953125,-3.90625,-30.76171875
1656239072435.6562,-16.6015625,-70.3125,166.9921875,-3.90625,-125.9765625
1656239072439.5625,-3.41796875,-76.66015625,-29.296875,-5.37109375,-56.15234375
1656239072443.4688,0.9765625,-76.171875,-92.7734375,-8.30078125,-21.97265625
1656239072447.375,1.46484375,-73.2421875,31.73828125,1.46484375,-26.85546875
1656239072451.2812,-1.46484375,-87.40234375,-0.48828125,1.46484375,38.57421875
1656239072455.1875,-3.90625,-96.6796875,-107.421875,-14.6484375,91.796875
1656239072459.0938,-5.37109375,-102.5390625,-263.18359375,-10.7421875,257.8125
1656239072463,-5.37109375,-91.796875,29.296875,-4.8828125,138.18359375
1656239072466.9062,1.46484375,-94.7265625,149.90234375,0.9765625,-69.82421875
1656239072470.8125,-11.71875,-114.2578125,-100.5859375,-6.8359375,-52.734375
1656239072474.7188,-20.5078125,-118.65234375,-115.72265625,1.953125,57.6171875
1656239072478.625,-15.13671875,-110.83984375,6.34765625,3.90625,-16.11328125
1656239072482.5312,6.34765625,-109.86328125,-31.73828125,-1.46484375,-120.60546875
1656239072486.4375,21.484375,-115.72265625,-215.8203125,18.06640625,-4.39453125
1656239072490.3438,-1.46484375,-101.5625,-99.609375,16.11328125,52.734375
1656239072494.25,-1.46484375,-98.14453125,38.0859375,0.48828125,-52.734375
1656239072498.1562,14.6484375,-112.79296875,-99.609375,-12.20703125,1.953125
1656239072502.0625,-9.765625,-127.9296875,-306.15234375,-4.39453125,240.72265625
1656239072505.9688,-15.13671875,-111.328125,-203.125,-3.90625,274.90234375
1656239072509.875,4.8828125,-91.796875,133.30078125,-15.625,-17.578125
1656239072513.7812,11.71875,-103.515625,41.9921875,-8.30078125,-67.87109375
1656239072517.6875,14.16015625,-113.28125,-142.578125,3.41796875,28.80859375
1656239072521.5938,10.25390625,-111.328125,-92.7734375,6.34765625,-35.64453125
1656239072525.5,5.859375,-114.74609375,-58.59375,10.25390625,-104.98046875
1656239072529.4062,14.16015625,-118.1640625,-150.390625,38.57421875,-78.125
1656239072533.3125,20.01953125,-111.81640625,-216.796875,20.01953125,26.3671875
1656239072537.2188,24.4140625,-100.5859375,-77.63671875,4.39453125,-5.859375
1656239072541.125,34.1796875,-107.421875,-76.66015625,21.484375,-135.25390625
1656239072545.0312,34.66796875,-127.9296875,-252.44140625,13.671875,-15.625
1656239072548.9375,23.92578125,-135.7421875,-495.60546875,19.04296875,380.37109375
1656239072552.8438,23.92578125,-105.46875,-83.984375,11.23046875,292.48046875
1656239072556.75,21.97265625,-102.5390625,213.37890625,0.9765625,-57.12890625
1656239072560.6562,18.06640625,-124.0234375,-115.72265625,-1.953125,-45.8984375
1656239072564.5625,16.11328125,-121.09375,-168.45703125,-19.53125,29.78515625
1656239072568.4688,19.04296875,-120.1171875,-34.66796875,-14.6484375,18.06640625
1656239072572.375,21.484375,-119.62890625,-3.90625,-1.46484375,-34.1796875
1656239072576.2812,11.23046875,-120.1171875,-144.53125,1.953125,-7.8125
1656239072580.1875,14.6484375,-121.58203125,-142.08984375,4.39453125,-13.18359375
1656239072584.0938,12.6953125,-121.09375,-61.5234375,12.6953125,-53.7109375
1656239072588,17.08984375,-124.0234375,-134.765625,30.76171875,-66.40625
1656239072591.9062,14.16015625,-137.20703125,-245.1171875,12.20703125,46.38671875
1656239072595.8125,7.8125,-130.37109375,-132.32421875,-1.46484375,131.8359375
1656239072599.7188,8.30078125,-118.65234375,-32.71484375,9.27734375,94.23828125
1656239072603.625,2.44140625,-120.60546875,13.18359375,12.6953125,-11.23046875
1656239072607.5312,6.8359375,-139.16015625,-263.18359375,13.671875,192.87109375
1656239072611.4375,25.390625,-122.0703125,-202.1484375,9.27734375,350.5859375
1656239072615.3438,11.23046875,-105.46875,239.2578125,12.20703125,29.296875
1656239072619.25,-3.90625,-121.09375,51.7578125,5.859375,-43.45703125
1656239072623.1562,4.39453125,-123.53515625,-165.52734375,-5.859375,10.7421875
1656239072627.0625,23.92578125,-117.67578125,-62.5,16.6015625,-69.3359375
1656239072630.9688,39.0625,-116.2109375,23.92578125,18.5546875,-127.44140625
1656239072634.875,15.625,-117.67578125,-40.0390625,-0.9765625,-30.76171875
1656239072638.7812,-20.01953125,-123.53515625,-196.2890625,-7.32421875,135.7421875
1656239072642.6875,-33.203125,-114.2578125,-125.48828125,-36.1328125,50.29296875
1656239072646.5938,-25.390625,-100.09765625,1.46484375,-52.734375,-72.265625
1656239072650.5,-24.4140625,-111.81640625,-130.859375,-41.015625,20.01953125
1656239072654.4062,-41.015625,-108.3984375,-92.28515625,-32.71484375,159.1796875
1656239072658.3125,-47.8515625,-102.5390625,92.7734375,-33.69140625,-2.9296875
1656239072662.2188,-22.94921875,-117.67578125,33.203125,-31.25,-124.51171875
1656239072666.125,-7.8125,-141.11328125,-196.2890625,-24.4140625,2.9296875
1656239072670.0312,-7.8125,-133.30078125,-229.4921875,-23.92578125,174.31640625
1656239072673.9375,2.44140625,-116.69921875,137.6953125,-17.578125,-34.1796875
1656239072677.8438,4.8828125,-131.34765625,127.44140625,-8.7890625,-110.83984375
1656239072681.75,-4.8828125,-146.97265625,-111.328125,-9.765625,43.45703125
1656239072685.6562,4.39453125,-150.390625,-158.69140625,-3.41796875,82.03125
1656239072689.5625,23.92578125,-146.97265625,-62.98828125,12.6953125,100.5859375
1656239072693.4688,3.41796875,-145.99609375,85.9375,12.20703125,59.08203125
1656239072697.375,3.41796875,-166.9921875,-174.8046875,-2.9296875,192.87109375
1656239072701.2812,4.8828125,-151.85546875,-170.8984375,-1.953125,273.4375
1656239072705.1875,-10.25390625,-133.7890625,150.87890625,-4.8828125,-6.34765625
1656239072709.0938,10.7421875,-151.85546875,-19.53125,-7.32421875,-20.99609375
1656239072713,8.7890625,-155.76171875,-150.87890625,-1.46484375,131.8359375
1656239072716.9062,-9.765625,-143.06640625,81.54296875,2.9296875,32.71484375
1656239072720.8125,-7.32421875,-152.83203125,108.88671875,-7.8125,-50.29296875
1656239072724.7188,0.9765625,-162.59765625,-92.7734375,-13.671875,-19.53125
1656239072728.625,7.32421875,-160.64453125,-68.359375,-0.9765625,21.484375
1656239072732.5312,-4.39453125,-165.52734375,-16.11328125,-6.34765625,58.10546875
1656239072736.4375,8.7890625,-158.203125,-1.953125,-17.578125,36.62109375
1656239072740.3438,18.06640625,-157.2265625,-43.9453125,-0.9765625,42.48046875
1656239072744.25,-16.11328125,-166.50390625,-273.92578125,23.92578125,262.20703125
1656239072748.1562,-20.01953125,-141.6015625,80.56640625,6.8359375,83.984375
1656239072752.0625,-14.16015625,-138.671875,256.8359375,-7.8125,-137.20703125
1656239072755.9688,-6.8359375,-145.99609375,34.1796875,-16.6015625,-55.17578125
1656239072759.875,-10.25390625,-133.30078125,69.3359375,-16.6015625,-43.9453125
1656239072763.7812,-14.6484375,-129.8828125,60.05859375,-3.90625,-53.22265625
1656239072767.6875,15.625,-130.37109375,-46.875,-4.8828125,17.578125
1656239072771.5938,30.2734375,-129.39453125,-58.10546875,5.37109375,91.796875
1656239072775.5,28.3203125,-119.140625,75.68359375,17.08984375,57.6171875
1656239072779.4062,15.13671875,-113.76953125,63.96484375,0.48828125,-4.39453125
1656239072783.3125,-3.41796875,-116.69921875,-45.41015625,-7.32421875,47.8515625
1656239072787.2188,-13.18359375,-131.34765625,-180.6640625,-5.859375,213.37890625
1656239072791.125,-17.08984375,-119.62890625,-32.2265625,-3.90625,207.03125
1656239072795.0312,0,-99.609375,326.66015625,3.41796875,-76.171875
1656239072798.9375,5.37109375,-113.76953125,137.20703125,16.6015625,-105.95703125
1656239072802.8438,0.48828125,-114.2578125,-121.09375,0.48828125,6.34765625
1656239072806.75,17.08984375,-99.12109375,56.15234375,-4.39453125,-56.640625
1656239072810.6562,50.78125,-102.5390625,179.6875,15.13671875,-90.8203125
1656239072814.5625,53.22265625,-105.46875,33.203125,32.71484375,-66.89453125
1656239072818.4688,45.41015625,-112.3046875,-41.50390625,29.78515625,-33.203125
1656239072822.375,41.50390625,-121.09375,28.3203125,14.16015625,-22.4609375
1656239072826.2812,30.76171875,-127.9296875,0.9765625,16.11328125,16.6015625
1656239072830.1875,39.55078125,-136.23046875,-48.33984375,26.85546875,103.515625
1656239072834.0938,34.66796875,-145.5078125,-235.83984375,39.55078125,425.29296875
1656239072838,22.4609375,-124.0234375,56.15234375,27.34375,248.53515625
1656239072841.9062,11.71875,-125.48828125,281.25,16.11328125,-130.859375
1656239072845.8125,9.765625,-141.6015625,73.73046875,16.6015625,-72.265625
1656239072849.7188,18.06640625,-130.859375,101.07421875,10.25390625,-33.203125
1656239072853.625,17.578125,-122.55859375,163.0859375,17.08984375,-120.60546875
1656239072857.5312,19.53125,-122.55859375,95.21484375,26.3671875,-106.93359375
1656239072861.4375,22.94921875,-130.37109375,-50.29296875,33.203125,-4.39453125
1656239072865.3438,22.4609375,-122.55859375,9.765625,33.203125,-18.06640625
1656239072869.25,24.4140625,-112.79296875,52.24609375,10.25390625,-93.26171875
1656239072873.1562,35.64453125,-125.9765625,1.46484375,8.7890625,35.64453125
1656239072877.0625,25.390625,-143.06640625,-170.8984375,30.76171875,218.75
1656239072880.9688,13.18359375,-124.0234375,-143.5546875,31.73828125,260.25390625
1656239072884.875,25.390625,-112.3046875,172.36328125,25.87890625,80.078125
1656239072888.7812,35.15625,-128.90625,143.5546875,21.97265625,-50.78125
1656239072892.6875,23.92578125,-143.5546875,-67.87109375,20.5078125,34.66796875
1656239072896.5938,19.53125,-138.18359375,90.8203125,17.08984375,-13.671875
1656239072900.5,30.76171875,-145.01953125,173.828125,23.4375,-87.40234375
1656239072904.4062,17.578125,-169.43359375,-11.23046875,34.1796875,-99.12109375
1656239072908.3125,15.13671875,-177.734375,-25.87890625,24.4140625,-61.5234375
1656239072912.2188,45.41015625,-171.875,130.859375,16.11328125,-45.41015625
1656239072916.125,55.17578125,-182.6171875,129.39453125,15.13671875,-118.65234375
1656239072920.0312,36.62109375,-203.125,-123.53515625,19.53125,73.73046875
1656239072923.9375,26.85546875,-202.1484375,-228.515625,19.53125,337.890625
1656239072927.8438,15.625,-181.640625,161.62109375,16.11328125,93.26171875
1656239072931.75,20.01953125,-183.10546875,280.2734375,24.4140625,-109.86328125
1656239072935.6562,44.921875,-188.96484375,70.3125,20.01953125,-32.71484375
1656239072939.5625,27.83203125,-190.91796875,-17.578125,12.6953125,52.24609375
1656239072943.4688,14.6484375,-179.6875,62.5,-5.859375,40.52734375
1656239072947.375,23.92578125,-171.875,163.57421875,-13.18359375,-60.546875
1656239072951.2812,25.390625,-178.22265625,79.1015625,-0.48828125,-15.13671875
1656239072955.1875,26.85546875,-164.0625,79.58984375,-0.9765625,26.3671875
1656239072959.0938,6.8359375,-155.76171875,188.96484375,-0.48828125,-93.75
1656239072963,-1.953125,-161.1328125,127.9296875,13.18359375,-78.125
1656239072966.9062,6.8359375,-168.45703125,-71.77734375,1.46484375,68.84765625
1656239072970.8125,15.13671875,-151.85546875,-7.8125,-3.90625,105.95703125
1656239072974.7188,25.87890625,-137.6953125,246.09375,10.7421875,-27.83203125
1656239072978.625,23.92578125,-158.203125,158.203125,18.5546875,-71.77734375
1656239072982.5312,5.859375,-177.734375,-194.3359375,6.8359375,103.515625
1656239072986.4375,5.37109375,-158.203125,-12.6953125,2.44140625,153.3203125
1656239072990.3438,15.13671875,-149.4140625,262.20703125,4.8828125,-13.18359375
1656239072994.25,12.6953125,-162.109375,151.85546875,-5.859375,-81.0546875
1656239072998.1562,8.30078125,-161.1328125,5.37109375,-8.30078125,-6.8359375
1656239073002.0625,20.99609375,-163.0859375,-53.7109375,-4.8828125,-20.5078125
1656239073005.9688,23.4375,-158.69140625,91.30859375,-4.39453125,-124.51171875
1656239073009.875,0.9765625,-160.15625,82.03125,-0.9765625,-62.5
1656239073013.7812,13.18359375,-173.828125,-211.9140625,7.32421875,352.05078125
1656239073017.6875,12.20703125,-151.85546875,20.01953125,19.04296875,313.4765625
1656239073021.5938,-9.27734375,-142.08984375,269.04296875,18.06640625,4.8828125
1656239073025.5,7.32421875,-164.0625,17.578125,-9.27734375,37.109375
1656239073029.4062,13.671875,-157.2265625,-103.515625,4.39453125,179.6875
1656239073033.3125,8.7890625,-147.4609375,211.42578125,23.92578125,24.90234375
1656239073037.2188,-3.90625,-170.41015625,145.01953125,8.30078125,-94.7265625
1656239073041.125,-7.8125,-181.15234375,-64.453125,-6.34765625,-38.57421875
1656239073045.0312,-0.9765625,-173.33984375,17.578125,-6.8359375,-7.32421875
1656239073048.9375,-0.9765625,-172.36328125,135.25390625,-6.8359375,-7.8125
1656239073052.8438,5.37109375,-180.6640625,77.1484375,-1.953125,-42.96875
1656239073056.75,2.44140625,-188.96484375,-68.84765625,-2.9296875,26.85546875
1656239073060.6562,2.9296875,-187.98828125,-93.75,-14.6484375,115.234375
1656239073064.5625,-7.8125,-188.4765625,-73.73046875,-16.6015625,91.796875
1656239073068.4688,-16.6015625,-189.94140625,8.7890625,-7.32421875,54.19921875
1656239073072.375,6.8359375,-201.171875,-141.6015625,6.34765625,186.5234375
1656239073076.2812,3.41796875,-194.3359375,-250,-9.27734375,318.359375
1656239073080.1875,-16.6015625,-169.921875,246.58203125,-24.90234375,21.97265625
1656239073084.0938,-2.9296875,-185.546875,198.73046875,-20.5078125,-92.7734375
1656239073088,20.01953125,-196.2890625,-87.890625,-7.8125,-1.46484375
1656239073091.9062,-6.34765625,-192.3828125,102.05078125,-13.18359375,-64.94140625
1656239073095.8125,-39.0625,-197.75390625,126.953125,-34.1796875,-78.61328125
1656239073099.7188,-28.80859375,-205.56640625,-37.59765625,-18.5546875,-48.828125
1656239073103.625,-0.9765625,-206.0546875,-84.9609375,-1.46484375,-13.18359375
1656239073107.5312,-18.06640625,-209.9609375,-51.7578125,-2.44140625,64.94140625
1656239073111.4375,-22.94921875,-211.9140625,11.23046875,-9.27734375,49.8046875
1656239073115.3438,0.9765625,-213.37890625,6.34765625,-0.48828125,46.38671875
1656239073119.25,-5.37109375,-223.14453125,-309.5703125,7.32421875,334.47265625
1656239073123.1562,-26.3671875,-199.21875,6.34765625,-0.9765625,206.0546875
1656239073127.0625,-32.2265625,-187.01171875,326.171875,-8.30078125,-60.546875
1656239073130.9688,0.9765625,-198.73046875,81.0546875,-13.671875,0.48828125
